ID,Question,Answer,Short Answer,Depiction,CulturalProperty
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Allestimento nuova biblioteca del convento benedettino.,Allestimento nuova biblioteca del convento benedettino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203026_22240896.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090335-6
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Ampliamento e riammodernamento del palazzo centrale.,Ampliamento e riammodernamento del palazzo centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202950_22240230.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090301
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ampliamento e riammodernamento del palazzo centrale.,Ampliamento e riammodernamento del palazzo centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202964_22240276.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090308
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] Ampliamento e riammodernamento del palazzo centrale.,Ampliamento e riammodernamento del palazzo centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202969_22240395.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090309-2
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ampliamento e riammodernamento del palazzo centrale.,Ampliamento e riammodernamento del palazzo centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202978_22240342.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090313-1
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Ampliamento e riammodernamento del palazzo centrale.,Ampliamento e riammodernamento del palazzo centrale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202980_22240343.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090313-2
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Concorso a inviti (1938) per la realizzazione dello affresco nell'atrio de l Liviano.,Concorso a inviti (1938) per la realizzazione dello affresco nell'atrio de l Liviano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202796_22240497.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090283-2
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Costruzione nuova ala nord est Palazzo Universitario.,Costruzione nuova ala nord est Palazzo Universitario,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203377_22240361.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090374
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Costruzione nuova ala nord est Palazzo Universitario.,Costruzione nuova ala nord est Palazzo Universitario,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203383_22240329.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090377
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] Riammodernamento e ampliamento del palazzo centrale dell'Universita'.,Riammodernamento e ampliamento del palazzo centrale dell'Universita',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202988_22240282.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090321-2
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Riammodernamento e ampliamento del palazzo centrale dell'Universita'.,Riammodernamento e ampliamento del palazzo centrale dell'Universita',http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202305_22240360.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090322
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universi- taria.,Ristrutturazione di antiche case ad uso sede universi- taria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204946_22241594.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090827
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universi- taria.,Ristrutturazione di antiche case ad uso sede universi- taria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204953_22241569.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090830
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universi- taria.,Ristrutturazione di antiche case ad uso sede universi- taria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204955_22241567.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090831
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universi- taria.,Ristrutturazione di antiche case ad uso sede universi- taria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2204959_22241568.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090833
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202091_22241652.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-1
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202109_22241548.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-10
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202119_22241658.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-15
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202121_22241659.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-16
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202123_22241660.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-17
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202129_22241663.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-20
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202133_22241665.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-22
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202135_22241666.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-23
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202137_22241667.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-24
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202145_22241671.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-28
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202153_22241675.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-32
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202159_22241678.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-35
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202165_22241681.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-38
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202169_22241683.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-40
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202171_22241684.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-41
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202173_22241685.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-42
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202181_22241689.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-46
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202185_22241691.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-48
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202193_22241695.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-52
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202201_22241699.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-56
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202215_22241706.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-63
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202223_22241710.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-67
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202227_22241712.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-69
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202229_22241713.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-70
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202231_22241714.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-71
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202233_22241715.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-72
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Ristrutturazione di antiche case ad uso sede universitaria.,Ristrutturazione di antiche case ad uso sede universitaria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202237_22241717.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-74
