Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
4251548,MOTIVATION,Why was it created?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242493_002713.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281447-0,HistoricOrArtisticProperty
4251549,MOTIVATION,On what occasion?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242126_26443x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281388-0,HistoricOrArtisticProperty
4251550,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242272_002618.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281411-0,HistoricOrArtisticProperty
4251551,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242513_002718.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281451-0,HistoricOrArtisticProperty
4251552,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242114_249013d.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281375-4,HistoricOrArtisticProperty
4251553,MOTIVATION,On what occasion?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242169_26468x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281395-1,HistoricOrArtisticProperty
4251554,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242193_002577.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281399-2,HistoricOrArtisticProperty
4251555,MOTIVATION,On what occasion?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242226_002592.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281404-2,HistoricOrArtisticProperty
4251556,MOTIVATION,Why was it created?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242282_002623.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281411-5,HistoricOrArtisticProperty
4251557,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242291_004056.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281413-2,HistoricOrArtisticProperty
4251558,MOTIVATION,On what occasion?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242295_002628.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281414-1,HistoricOrArtisticProperty
4251559,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242309_004057.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281417-2,HistoricOrArtisticProperty
4251560,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242327_004058.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281418-2,HistoricOrArtisticProperty
4251561,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242360_26555x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281427-4,HistoricOrArtisticProperty
4251562,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242369_002667.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281428-10,HistoricOrArtisticProperty
4251563,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5242438_002686.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281431-4,HistoricOrArtisticProperty
4251564,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the decoration of the Uffizi Gallery.,Decoration of the Uffizi Gallery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5248911_324120.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900289242,HistoricOrArtisticProperty
4251565,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the renovation of the garden of the villa.,Renovation of the garden of the villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237210_33183x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281675-0,HistoricOrArtisticProperty
4251566,MOTIVATION,On what occasion?,The cultural asset was commissioned for the renovation of the garden of the villa.,Renovation of the garden of the villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237160_32978x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281673-10,HistoricOrArtisticProperty
4251567,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the renovation of the garden of the villa.,Renovation of the garden of the villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237172_32972x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281673-5,HistoricOrArtisticProperty
4251568,MOTIVATION,On what occasion?,The cultural asset was commissioned for the renovation of the garden of the villa.,Renovation of the garden of the villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237185_32982x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281674-10,HistoricOrArtisticProperty
4251569,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the renovation of the garden of the villa.,Renovation of the garden of the villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237198_32985x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281674-4,HistoricOrArtisticProperty
4251570,MOTIVATION,Why was it created?,The cultural asset was commissioned for the renovation of the garden of the villa.,Renovation of the garden of the villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237222_33185x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281675-5,HistoricOrArtisticProperty
4251571,MOTIVATION,On what occasion?,The cultural asset was commissioned for the renovation of the garden of the villa.,Renovation of the garden of the villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237253_32965x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293413,HistoricOrArtisticProperty
4251572,MOTIVATION,Why was it created?,The cultural asset was commissioned for the bibliography.,Bibliography,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5193994_16740.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281626-1,HistoricOrArtisticProperty
4251573,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the resurrection of the church.,Reconsecration of the Church,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4484216_SBAS%20RM%20SI%202517.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200261635,HistoricOrArtisticProperty
4251574,MOTIVATION,On what occasion?,The cultural asset was commissioned for the order of the main altar of the church of San Barnaba.,Ordered for the high altar of the church of S. Barnaba,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5241494_001734.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900158555A-2,HistoricOrArtisticProperty
4251575,MOTIVATION,On what occasion?,The cultural asset was commissioned for the decoration of the Hall of Solemn Audiences.,Decoration of the Hall of Solemn Audiences,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223657_SB078960.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199269,HistoricOrArtisticProperty
4251576,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the decoration of the Hall of Solemn Audiences.,Decoration of the Hall of Solemn Audiences,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223556_SB078974.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199218,HistoricOrArtisticProperty
4251577,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for his wife's recovery.,For the healing of the wife,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202661_22241179.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090230-0,HistoricOrArtisticProperty
4251578,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the decoration of the church.,Decoration of the church,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3223617_SB078927.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300199249,HistoricOrArtisticProperty
4251579,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the erection of the altar.,Altar erection,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4543340_SBAS%20RM%2097988.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200172161,HistoricOrArtisticProperty
4251580,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the work of embellishment of the castle.,Chateau embellishment work,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1029925/ICCD11968254_SBSAEPGN00061887.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000061887,HistoricOrArtisticProperty
4251581,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the work of embellishment of the castle.,Chateau embellishment work,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1029925/ICCD11938612_PG61884.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000061884,HistoricOrArtisticProperty
4251582,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the construction of the altarpiece.,Altarpiece realization,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115330_549512.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383734-1,HistoricOrArtisticProperty
4251583,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the construction of the altarpiece.,Altarpiece realization,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1038920/ICCD13115342_549539.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383738,HistoricOrArtisticProperty
4251584,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the death of Luigi Simone Simonetti.,Death of Luigi by Simone Simonetti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5202132_316501.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900305989,HistoricOrArtisticProperty
4251585,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for participation in death.,Involvement of death,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD8419608_Z0072572.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700258099,HistoricOrArtisticProperty
4251586,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the restoration of the ancient torso.,Antique torso restoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1057075/ICCD13835271_547914.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900382300,HistoricOrArtisticProperty
4251587,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the 78th National Assembly.,78th national assembly,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1035118/ICCD12135100_00134298.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800429576,HistoricOrArtisticProperty
